rehabilitation.n.01	the restoration of someone to a useful place in society
rehabilitation.n.03	vindication of a person's character and the re-establishment of that person's reputation
rehabilitation.n.04	the treatment of physical disabilities by massage and electrotherapy and exercises
retrial.n.01	a new trial in which issues already litigated and to which the court has already rendered a verdict or decision are reexamined by the same court; occurs when the initial trial is found to have been improper or unfair due to procedural errors
reimposition.n.01	imposition again
transmigration.n.01	the passing of a soul into another body after death
reward.n.03	an act performed to strengthen approved behavior
reinstatement.n.02	the act of restoring someone to a previous position
rejuvenation.n.02	the act of restoring to a more youthful condition
relay.n.01	the act of passing something along from one person or group to another
secretion.n.01	the organic process of synthesizing and releasing some substance
salvage.n.02	the act of saving goods or property that were in danger of damage or destruction
salvation.n.04	saving someone or something from harm or from an unpleasant situation
resettlement.n.01	the transportation of people (as a family or colony) to a new settlement (as after an upheaval of some kind)
remission.n.03	(law) the act of remitting (especially the referral of a law case to another court)
remarriage.n.01	the act of marrying again
remilitarization.n.01	the act of militarizing again
removal.n.02	dismissal from office
rendezvous.n.01	a meeting planned at a certain time and place
restitution.n.02	the act of restoring something to its original state
reordering.n.01	a rearrangement in a different order
change_of_direction.n.01	the act of changing the direction in which something is oriented
repatriation.n.01	the act of returning to the country of origin
requital.n.02	an act of requiting; returning in kind
repercussion.n.01	a remote or indirect consequence of some action
supersedure.n.01	act of replacing one person or thing by another especially one held to be superior
supplanting.n.01	act of taking the place of another especially using underhanded tactics
replay.n.01	something (especially a game) that is played again
retroflection.n.03	the act of bending backward
repositing.n.01	depositing in a warehouse
repositioning.n.01	the act of placing in a new position
repossession.n.01	the action of regaining possession (especially the seizure of collateral securing a loan that is in default)
symbol.n.02	something visible that by association or convention represents something else that is invisible
symbolizing.n.01	the act of representing something with a symbol
typification.n.02	the act of representing by a type or symbol; the action of typifying
reprieve.n.04	the act of reprieving; postponing or remitting punishment
reproduction.n.04	the act of making copies
republication.n.02	the act of publishing again
repudiation.n.02	refusal to acknowledge or pay a debt or honor a contract (especially by public authorities)
reservation.n.07	the act of keeping back or setting aside for some future occasion
reshipment.n.01	the act of shipping again (especially by transferring to another ship)
reshuffle.n.02	shuffling again
reshuffle.n.01	a redistribution of something
resolution.n.06	analysis into clear-cut components
resonance.n.02	a vibration of large amplitude produced by a relatively small vibration near the same frequency of vibration as the natural frequency of the resonating system
respiration.n.01	the metabolic processes whereby certain organisms obtain energy from organic molecules; processes that take place in the cells and tissues during which energy is released and carbon dioxide is produced and absorbed by the blood to be transported to the lungs
summarization.n.01	the act of preparing a summary (or an instance thereof); stating briefly and succinctly
emanation.n.03	(theology) the origination of the Holy Spirit at Pentecost
resuscitation.n.01	the act of reviving a person and returning them to consciousness
retail.n.01	the selling of goods to consumers; usually in small quantities and not for resale
retailing.n.01	the activities involved in selling commodities directly to consumers
retake.n.01	a shot or scene that is photographed again
reticulation.n.01	(photography) the formation of a network of cracks or wrinkles in a photographic emulsion
retirement.n.02	withdrawal from your position or occupation
strikeout.n.01	an out resulting from the batter getting three strikes
revision.n.01	the act of revising or altering (involving reconsideration and modification)
retraining.n.01	training for a new occupation
retrenchment.n.02	the reduction of expenditures in order to become financially stable
return.n.02	a coming to or returning home
reunion.n.02	the act of coming together again
revelation.n.03	communication of knowledge to man by a divine or supernatural agency
revolution.n.02	the overthrow of a government by those who are governed
