vital_capacity.n.01	the maximum amount of air that can be exhaled after a maximum inhalation (usually tested with a spirometer); used to determine the condition of lung tissue	BREATH_BLOW
vitelline_circulation.n.01	circulation of blood between the embryo and the yolk sac	FLOW
viticulture.n.01	the cultivation of grapes and grape vines; grape growing	GROW_PLOW
vitrectomy.n.01	a surgical procedure that removes the vitreous humor and replace it with saline solution	REPAIR_REMEDY
viziership.n.01	the position of vizier	MANAGE
vocal_music.n.02	music that is vocalized (as contrasted with instrumental music)	SING
vocational_rehabilitation.n.01	providing training in a specific trade with the aim of gaining employment	TEACH
vocational_training.n.01	training for a specific vocation in industry or agriculture or trade	TEACH
voice.n.03	a sound suggestive of a vocal utterance	MAKE-A-SOUND
voicing.n.01	the act of adjusting an organ pipe (or wind instrument) so that it conforms to the standards of tone and pitch and color	ADJUST_CORRECT
volcanism.n.01	the phenomena associated with volcanic activity	EXPLODE
volleyball.n.01	a game in which two teams hit an inflated ball over a high net using their hands	PLAY_SPORT/GAME
voltage.n.01	the rate at which energy is drawn from a source that produces a flow of electricity in a circuit; expressed in volts	EMIT
volumetric_analysis.n.01	determination of the volume of gases (or changes in their volume) during combination	ANALYZE
volumetric_analysis.n.02	quantitative analysis by the use of definite volumes of standard solutions or reagents	MEASURE_EVALUATE
volution.n.01	a rolling or revolving motion	MOVE-ONESELF
voyeurism.n.01	a perversion in which a person receives sexual gratification from seeing the genitalia of others or witnessing others' sexual behavior	SEE
vroom.n.01	the roaring sound made by a motor that is running at high speed	MAKE-A-SOUND
vulvectomy.n.01	surgical removal of part or all of the vulva	REMOVE_TAKE-AWAY_KIDNAP
wage_concession.n.01	an agreement to raise wages	PAY
wage_floor.n.01	floor below which wages are not allowed to fall	PAY
wage_freeze.n.01	a freeze of wages at a given level	STOP
wake-up_call.n.01	a warning to take action concerning something that was overlooked or neglected	WARN
wake.n.03	the wave that spreads behind a boat as it moves forward	FLOW
wake.n.04	a vigil held over a corpse the night before burial	WATCH_LOOK-OUT
walk-in.n.03	an assured victory (especially in an election)	WIN
walk-through.n.04	the act of walking in order to view something	GO-FORWARD
walk_of_life.n.01	careers in general	WORK
walkabout.n.02	a public stroll by a celebrity to meet people informally	MOVE-ONESELF
walkabout.n.03	nomadic excursions into the bush made by an Aborigine	TRAVEL
walking_papers.n.01	(informal) a notice of dismissal or discharge	DISMISS_FIRE-SMN
walkover.n.01	backbends combined with handstands	PERFORM
war.n.03	an active struggle between competing entities	ATTACK_BOMB
war.n.04	a concerted campaign to end something that is injurious	DESTROY
war_cloud.n.01	an ominous sign that war threatens	SIGNAL_INDICATE
war_crime.n.01	a crime committed in wartime; violation of rules of war	VIOLATE
war_dance.n.01	a ceremonial dance performed before a battle or after a victory	DANCE
war_game.n.01	a simulation of a military operation intended to train military commanders or to demonstrate a situation or to test a proposed strategy	PLAY_SPORT/GAME
wardenship.n.01	the position of warden	WATCH_LOOK-OUT
wardership.n.01	the position of warder	WORK
warm_front.n.01	the front of an advancing mass of warmer air	HEAT
warning.n.03	notification of something, usually in advance	WARN
warning_of_attack.n.01	a warning to national policy makers that an enemy intends to launch an attack in the near future	WARN
warning_of_war.n.01	a warning to national policy makers that an enemy intends war or is preparing for war and is on a course that increases the risk of war	WARN
warpath.n.02	a course leading to warfare or battle	FACE_CHALLENGE
wash.n.08	any enterprise in which losses and gains cancel out	COMPENSATE
washing-up.n.01	the washing of dishes etc after a meal	WASH_CLEAN
wassermann_test.n.01	a blood test to detect syphilis; a complement fixation test is used to detect antibodies to the syphilis organism treponema; a positive reaction indicates the presence of antibodies and therefore syphilis infection	VERIFY
waste.n.05	(law) reduction in the value of an estate caused by act or neglect	REDUCE_DIMINISH
waste_of_effort.n.01	a useless effort	WASTE
waste_of_material.n.01	a useless consumption of material	CONSUME_SPEND
waste_of_money.n.01	money spent for inadequate return	CONSUME_SPEND
waste_of_time.n.01	the devotion of time to a useless activity	WASTE
watch_night.n.01	a devotional service (especially on New Year's Eve)	WATCH_LOOK-OUT
water_conservation.n.01	the conservation of water resources	PRESERVE
water_development.n.01	making an area of water more useful	AMELIORATE
water_hammer.n.01	the banging sound of steam in pipes	MAKE-A-SOUND
water_polo.n.01	a game played in a swimming pool by two teams of swimmers who try to throw an inflated ball into the opponents' goal	PLAY_SPORT/GAME
water_sport.n.01	sports that involve bodies of water	PLAY_SPORT/GAME
water_travel.n.01	travel by water	TRAVEL
watercolor.n.04	the art or technique of painting with watercolors	PAINT
waterloo.n.02	a final crushing defeat	DEFEAT
waterpower.n.01	the power to do work that is latent in a head of water	FUEL
waterspout.n.01	a tornado passing over water and picking up a column of water and mist	METEOROLOGICAL
wave.n.01	one of a series of ridges that moves across the surface of a liquid (especially across a large body of water)	MOVE-SOMETHING
wave.n.04	something that rises rapidly	RAISE
wave.n.08	a persistent and widespread unusual weather condition (especially of unusual temperatures)	METEOROLOGICAL
wave_form.n.01	the shape of a wave illustrated graphically by plotting the values of the period quantity against time	SHAPE
wave_front.n.01	all the points just reached by a wave as it propagates	CIRCULATE_SPREAD_DISTRIBUTE
wave_theory.n.01	(physics) the theory that light is transmitted as waves	EMIT
way.n.05	a course of conduct	BEHAVE
way.n.07	a journey or passage	TRAVEL
way.n.10	doing as one pleases or chooses	CARRY-OUT-ACTION
wayfaring.n.01	traveling (especially on foot)	MOVE-ONESELF
weak_interaction.n.01	(physics) an interaction between elementary particles involving neutrinos or antineutrinos that is responsible for certain kinds of radioactive decay; mediated by intermediate vector bosons	CORRELATE
weapon.n.02	a means of persuading or arguing	PERSUADE
weight_gaining.n.01	bodybuilding that increases muscle mass and body weight	INCREASE_ENLARGE_MULTIPLY
welfare_work.n.01	an organized activity to improve the condition of disadvantaged people in society	WORK
west_wind.n.01	wind that blows from west to east	AIR
western.n.01	a film about life in the western United States during the period of exploration and development	PERFORM
westernization.n.01	assimilation of Western culture; the social process of becoming familiar with or converting to the customs and practices of Western civilization	CONVERT
wet_dream.n.01	an erotic dream (usually at night) accompanied by the (nocturnal) emission of semen	UNDERGO-EXPERIENCE
whack.n.01	the sound made by a sharp swift blow	MAKE-A-SOUND
whammy.n.01	a serious or devastating setback	DESTROY
whirlwind.n.01	a more or less vertical column of air whirling around itself as it moves over the surface of the Earth	AIR
whispering_campaign.n.01	the organized dissemination of derogatory rumors designed to discredit a candidate	OFFEND_DISESTEEM
whist.n.01	a card game for four players who form two partnerships; a pack of 52 cards is dealt and each side scores one point for each trick it takes in excess of six	PLAY_SPORT/GAME
whist_drive.n.01	a progressive whist party	PLAY_SPORT/GAME
whistle-stop_tour.n.01	a tour by a candidate as part of a political campaign in which a series of small towns are visited	TRAVEL
white_feather.n.01	a symbol of cowardice	SIGNAL_INDICATE
white_man's_burden.n.01	the supposed responsibility of the white race to provide care for their non-white subjects	MANAGE
white_noise.n.01	a noise produced by a stimulus containing all of the audible frequencies of vibration	MAKE-A-SOUND
whitecap.n.01	a wave that is blown by the wind so its crest is broken and appears white	FLOW
whitelash.n.01	backlash by white racists against black civil rights advances	OPPOSE_REBEL_DISSENT
whiteout.n.01	an arctic atmospheric condition with clouds over snow produce a uniform whiteness and objects are difficult to see; occurs when the light reflected off the snow equals the light coming through the clouds	METEOROLOGICAL
whitewash.n.01	a defeat in which the losing person or team fails to score	FAIL_LOSE
whole-word_method.n.01	teaching reading by training beginners to associate printed words with spoken words	TEACH
whole_gale.n.01	wind moving 55-63 knots; 10 on the Beaufort scale	MOVE-SOMETHING
whoopee.n.01	noisy and boisterous revelry	OFFEND_DISESTEEM
widal_test.n.01	a test for detecting typhoid fever and other salmonella infections	VERIFY
widegrip_pushup.n.01	a pushup with the arms widely separated	PRESS_PUSH_FOLD
wild-goose_chase.n.01	the fruitless pursuit of something unattainable	CHASE
wild_card.n.01	an unpredictable factor	RISK
wild_pitch.n.01	an errant pitch that the catcher cannot be expected to catch and that allows a base runner to advance a base	THROW
wild_west_show.n.01	a spectacular show organized in 1883 by William F. Cody that featured horseback riding and marksmanship on a large scale; toured the United States and Europe	PERFORM
wildcat_strike.n.01	a strike undertaken by workers without approval from the officials of their union	OPPOSE_REBEL_DISSENT
wildfire.n.01	a raging and rapidly spreading conflagration	BURN
wilding.n.02	an outrageous rampage usually involving sexual attacks by men on women	HURT_HARM_ACHE
wind.n.01	air moving (sometimes with considerable force) from an area of high pressure to an area of low pressure	AIR
wind.n.02	a tendency or force that influences events	AFFECT
wind.n.03	breath	BREATH_BLOW
wind_generation.n.01	power derived from the wind (as by windmills)	GENERATE
windage.n.01	the retarding force of air friction on a moving object	SLOW-DOWN
window-washing.n.01	the activity of washing windows	WASH_CLEAN
window_dressing.n.02	the decoration of shop windows	EMBELLISH
windstorm.n.01	a storm consisting of violent winds	METEOROLOGICAL
winemaking.n.01	the craft and science of growing grapes and making wine	GROW_PLOW
wing_shooting.n.01	shooting game birds that are flying (on the wing)	SHOOT_LAUNCH_PROPEL
wingback.n.02	(American football) the position of the offensive back who lines up behind or outside the end	BE-LOCATED_BASE
wings.n.01	a means of flight or ascent	FLY
wings.n.02	stylized bird wings worn as an insignia by qualified pilots or air crew members	SIGNAL_INDICATE
winter_olympic_games.n.01	an Olympics for winter sports	COMPETE
wipeout.n.02	a spill in some sport (as a fall from a bicycle or while skiing or being capsized on a surfboard)	FAIL_LOSE
wish.n.04	the particular preference that you have	LIKE
witch-hunt.n.01	searching out and harassing dissenters	CHASE
