runoff.n.02	a final election to resolve an earlier election that did not produce a winner	COMPETE
runup.n.01	a substantial increase over a relatively short period of time	INCREASE_ENLARGE_MULTIPLY
rupture.n.02	a personal or social separation (as between opposing factions)	DISBAND_BREAK-UP
rupture.n.03	the act of making a sudden noisy break	SEPARATE_FILTER_DETACH
rural_free_delivery.n.01	free government delivery of mail in outlying country areas	SEND
ruse.n.01	a deceptive maneuver (especially to avoid capture)	DECEIVE
rush.n.02	a sudden forceful flow	GO-FORWARD
rush.n.06	a sudden burst of activity	BEHAVE
russian_bank.n.01	solitaire with two players using separate packs	PLAY_SPORT/GAME
russian_roulette.n.01	a stunt in which you spin the cylinder of a revolver that is loaded with only one bullet and then point the muzzle at your head and pull the trigger	PERFORM
rust.n.03	the formation of reddish-brown ferric oxides on iron by low-temperature oxidation in the presence of water	CORRODE_WEAR-AWAY_SCRATCH
rustication.n.02	the construction of masonry or brickwork in a rustic manner	CHANGE-APPEARANCE/STATE
rustication.n.03	the action of retiring to and living in the country	STAY_DWELL
rustication.n.04	temporary dismissal of a student from a university	STOP
rustication.n.05	banishment into the country	MOVE-SOMETHING
rustle.n.01	a light noise, like the noise of silk clothing or leaves blowing in the wind	MAKE-A-SOUND
rustling.n.01	the stealing of cattle	STEAL_DEPRIVE
rut.n.02	a settled and monotonous routine that is hard to escape	MAKE-A-SOUND
rutherford_atom.n.01	first modern concept of atomic structure; all of the positive charge and most of the mass of the atom are contained in a compact nucleus; a number of electrons (equal to the atomic number) occupy the rest of the volume of the atom and neutralize the positive charge	THINK
saale_glaciation.n.01	the next-to-last Pleistocene glaciation in northern Europe and the deposits laid down at that time	LOCATE-IN-TIME_DATE
saber_rattling.n.01	the ostentatious display of military power (with the implied threat that it might be used)	SHOW
sabotage.n.01	a deliberate act of destruction or disruption in which equipment is damaged	DESTROY
saccade.n.01	a rapid, jerky movement of the eyes between positions of rest	MOVE-ONESELF
sack.n.08	the plundering of a place by an army or mob; usually involves destruction and slaughter	STEAL_DEPRIVE
sack_race.n.01	a novelty race in which competitors jump ahead with their feet confined in a sack	COMPETE
sackcloth_and_ashes.n.01	a display of extreme remorse or repentance or grief	REGRET_SORRY
sacrament.n.01	a formal religious ceremony conferring a specific grace on those who receive it; the two Protestant ceremonies are baptism and the Lord's Supper; in the Roman Catholic Church and the Eastern Orthodox Church there are seven traditional rites accepted as instituted by Jesus: baptism and confirmation and Holy Eucharist and penance and holy orders and matrimony and extreme unction	COMMUNE
sacrifice.n.02	personnel that are sacrificed (e.g., surrendered or lost in order to gain an objective)	LOSE
sacrifice.n.04	the act of killing (an animal or person) in order to propitiate a deity	KILL
sacrifice.n.05	(baseball) an out that advances the base runners	FAIL_LOSE
sacrifice_fly.n.01	a sacrifice made by hitting a long fly ball	LOSE
safe_harbor.n.01	the target company defends itself by acquiring a company so onerously regulated that it makes the target less attractive	PROTECT
safe_sex.n.01	sexual activity (especially sexual intercourse) with the use of measures (such as latex condoms) to avoid the transmission of disease (especially AIDS)	HAVE-SEX
safety.n.06	a score in American football; a player is tackled behind his own goal line	SCORE
safety_blitz.n.01	(American football) defensive players try to break through the offensive line	PLAY_SPORT/GAME
safety_squeeze_play.n.01	the runner on third base waits to start home until the batter has bunted successfully	PLAY_SPORT/GAME
sailing-race.n.01	a race between crews of people in yachts	COMPETE
sailing.n.02	riding in a sailboat	MOVE-BY-MEANS-OF
sailing.n.03	the departure of a vessel from a port	TRAVEL
sainthood.n.02	the status and dignity of a saint	APPROVE_PRAISE
salaam.n.01	a deep bow; a muslim form of salutation	WELCOME
salat.n.01	the second pillar of Islam is prayer; a prescribed liturgy performed five times a day (preferably in a mosque) and oriented toward Mecca	COMMUNE
sale.n.01	a particular instance of selling	SELL
sale.n.02	the general activity of selling	SELL
sales_campaign.n.01	an advertising campaign intended to promote sales	PUBLICIZE
sales_resistance.n.01	resistance by potential customers to aggressive selling practices	RESIST
salivation.n.01	the secretion of saliva	EXCRETE
sally.n.03	a venture off the beaten path	TRAVEL
salpingectomy.n.01	surgical removal of one or both Fallopian tubes	CASTRATE
salt.n.04	the taste experience when common salt is taken into the mouth	TASTE
saltation.n.01	(geology) the leaping movement of sand or soil particles as they are transported in a fluid medium over an uneven surface	MOVE-SOMETHING
saltation.n.02	(genetics) a mutation that drastically changes the phenotype of an organism or species	CONVERT
salting.n.01	the act of adding salt to food	COOK
salutatory_address.n.01	an opening or welcoming statement (especially one delivered at graduation exercises)	SPEAK
salvage.n.02	the act of saving goods or property that were in danger of damage or destruction	HELP_HEAL_CARE_CURE
salvage.n.03	the act of rescuing a ship or its crew or its cargo from a shipwreck or a fire	HELP_HEAL_CARE_CURE
salvation.n.02	a means of preserving from harm or unpleasantness	PRESERVE
salvation.n.04	saving someone or something from harm or from an unpleasant situation	HELP_HEAL_CARE_CURE
salve.n.02	anything that remedies or heals or soothes	HELP_HEAL_CARE_CURE
salvo.n.01	an outburst resembling the discharge of firearms or the release of bombs	EXPLODE
samba.n.03	a lively ballroom dance from brazil	DANCE
samba.n.04	a form of canasta using three decks of cards and six jokers	PLAY_SPORT/GAME
sampling.n.01	(statistics) the selection of a suitable sample for study	CHOOSE
sampling.n.03	measurement at regular intervals of the amplitude of a varying waveform (in order to convert it to digital form)	MEASURE_EVALUATE
samsara.n.01	(Hinduism and Buddhism) the endless cycle of birth and suffering and death and rebirth	REPEAT
sanctification.n.01	a religious ceremony in which something is made holy	COMMUNE
sanction.n.02	a mechanism of social control for enforcing a society's standards	COMMUNE
sanction.n.04	the act of final authorization	AUTHORIZE_ADMIT
sandblast.n.01	a blast of wind laden with sand	CORRODE_WEAR-AWAY_SCRATCH
sanitation.n.02	making something sanitary (free of germs) as by sterilizing	HELP_HEAL_CARE_CURE
santa_ana.n.01	a strong hot dry wind that blows in winter from the deserts of southern California toward the Pacific Coast	AIR
saponification.n.01	a chemical reaction in which an ester is heated with an alkali (especially the alkaline hydrolysis of a fat or oil to make soap)	CONVERT
saraband.n.02	a stately court dance of the 17th and 18th centuries; in slow time	DANCE
sashay.n.01	a square dance figure; partners circle each other taking sideways steps	DANCE
sass.n.01	an impudent or insolent rejoinder	ANSWER
satiation.n.02	the act of achieving full gratification	FEEL
satisfaction.n.05	act of fulfilling a desire or need or appetite	SATISFY_FULFILL
saturation.n.02	the act of soaking thoroughly with a liquid	COMBINE_MIX_UNITE
saturnalia.n.01	an orgiastic festival in ancient Rome in honor of Saturn	CELEBRATE_PARTY
satyagraha.n.01	the form of nonviolent resistance initiated in India by Mahatma Gandhi in order to oppose British rule and to hasten political reforms	OPPOSE_REBEL_DISSENT
saunter.n.01	a careless leisurely gait	MOVE-ONESELF
save.n.01	(sports) the act of preventing the opposition from scoring	RESTRAIN
sawm.n.01	the third pillar of Islam is fasting (primarily during the month of Ramadan); Muslims abstain from food and drink and gambling and all sensuous pleasures from sunrise to sunset during Ramadan	DIET
say-so.n.01	one chap's arbitrary assertion	SPEAK
scalage.n.01	estimation of the amount of lumber in a log	CALCULATE_ESTIMATE
scalage.n.02	the act of scaling in weight or quantity or dimension	CHANGE-APPEARANCE/STATE
scald.n.02	the act of burning with steam or hot water	BURN
scaling.n.01	the act of arranging in a graduated series	SUBJECTIVE-JUDGING
scaling.n.02	act of measuring or arranging or adjusting according to a scale	MEASURE_EVALUATE
scaling.n.03	ascent by or as if by a ladder	RAISE
scam.n.01	a fraudulent business scheme	STEAL_DEPRIVE
scamper.n.01	rushing about hastily in an undignified way	RUN
scan.n.01	the act of scanning; systematic examination of a prescribed region	ANALYZE
scandal.n.01	disgraceful gossip about the private lives of other people	CAUSE-MENTAL-STATE
scandal.n.02	a disgraceful event	CAUSE-MENTAL-STATE
scandalization.n.02	the act of scandalizing	CAUSE-MENTAL-STATE
scanning.n.01	the process of translating photographs into a digital form that can be recognized by a computer	ANALYZE
scanning.n.02	the act of systematically moving a finely focused beam of light or electrons over a surface in order to produce an image of it for analysis or transmission	SEARCH
scarlet_letter.n.01	the letter A in red; Puritans required adulterers to wear it	SIGNAL_INDICATE
scat.n.01	singing jazz; the singer substitutes nonsense syllables for the words of the song and tries to sound like a musical instrument	SING
scatology.n.02	(medicine) the chemical analysis of excrement (for medical diagnosis or for paleontological purposes)	ANALYZE
scatophagy.n.01	the eating of excrement or other filth	EAT_BITE
scatter.n.02	the act of scattering	COVER_SPREAD_SURMOUNT
scattering.n.02	the physical process in which particles are deflected haphazardly as a result of collisions	COVER_SPREAD_SURMOUNT
scattering.n.03	a light shower that falls in some locations and not others nearby	METEOROLOGICAL
scene.n.02	an incident (real or imaginary)	HAPPEN_OCCUR
scent.n.02	an odor left in passing by which a person or animal can be traced	EMIT
schedule_feeding.n.01	feeding a baby or animal according to a fixed schedule (e.g., every 4 hours)	NOURISH_FEED
scheduled_fire.n.01	prearranged fire delivered at a predetermined time	SHOOT_LAUNCH_PROPEL
scheduled_maintenance.n.01	maintenance at a regularly scheduled time	REPAIR_REMEDY
scheduling.n.01	setting an order and time for planned events	PLAN_SCHEDULE
schematization.n.01	providing a chart or outline of a system	SORT_CLASSIFY_ARRANGE
schematization.n.02	the act of reducing to a scheme or formula	SHAPE
schick_test.n.01	a skin test for immunity to diphtheria	VERIFY
schism.n.01	division of a group into opposing factions	DISBAND_BREAK-UP
schism.n.02	the formal separation of a church into two churches or the withdrawal of one group over doctrinal differences	SEPARATE_FILTER_DETACH
schizogony.n.01	asexual reproduction by multiple fission; characteristic of many sporozoan protozoans	GIVE-BIRTH
schlep.n.02	a tedious or difficult journey	TRAVEL
school.n.03	the process of being formally educated at a school	TEACH
school_assignment.n.01	a school task performed by a student to satisfy the teacher	ASSIGN-smt-to-smn
schooling.n.01	the act of teaching at school	TEACH
schooling.n.03	the training of an animal (especially the training of a horse for dressage)	PREPARE
