steal.n.02	a stolen base; an instance in which a base runner advances safely during the delivery of a pitch (without the help of a hit or walk or passed ball or wild pitch)	SCORE
stem_turn.n.01	a turn made in skiing; the back of one ski is forced outward and the other ski is brought parallel to it	ORIENT
stemmer.n.03	an algorithm for removing inflectional and derivational endings in order to reduce word forms to a common stem	REMOVE_TAKE-AWAY_KIDNAP
sterilization.n.02	the procedure of making some object free of live bacteria or other microorganisms (usually by heat or chemical means)	WASH_CLEAN
stiffening.n.01	the act of becoming stiff	CHANGE-APPEARANCE/STATE
inspiration.n.05	arousing to a particular emotion or action	CAUSE-MENTAL-STATE
stocking.n.02	the activity of supplying a stock of something	LOAD_PROVIDE_CHARGE_FURNISH
stonewalling.n.01	stalling or delaying especially by refusing to answer questions or cooperate	STOP
stowage.n.03	the act of packing or storing away	FILL
straddle.n.02	a gymnastic exercise performed with a leg on either side of the parallel bars	LIE
straddle.n.03	the act of sitting or standing astride	LIE
strafe.n.01	an attack of machine-gun fire or cannon fire from a low flying airplane	ATTACK_BOMB
tension.n.04	(physics) a stress that produces an elongation of an elastic physical body	EXTEND
tension.n.06	the action of stretching something tight	EXTEND
strangulation.n.03	(pathology) constriction of a body part so as to cut off the flow of blood or other fluid	PRESS_PUSH_FOLD
stratification.n.01	the act or process or arranging persons into classes or social strata	DIVIDE
stratification.n.03	forming or depositing in layers	OVERLAP
stratification.n.05	the placing of seeds in damp sand or sawdust or peat moss in order to preserve them or promote germination	ALTERNATE
current.n.02	a steady flow of a fluid (usually from natural causes)	FLOW
strengthening.n.01	becoming stronger	STRENGTHEN_MAKE-RESISTANT
strike.n.01	a group's refusal to work in protest against low pay or bad work conditions	OPPOSE_REBEL_DISSENT
walkout.n.01	a strike in which the workers walk out	OPPOSE_REBEL_DISSENT
striping.n.01	the act of marking with stripes	PAINT
stroke.n.04	a light touch	TOUCH
stroke.n.05	a light touch with the hands	TOUCH
stroke.n.01	(sports) the act of swinging or striking at a ball with a club or racket or bat or cue or hand	HIT
strum.n.01	sound of strumming	PERFORM
thrum.n.01	a thrumming sound	PERFORM
acrobatics.n.02	the performance of stunts while in flight in an aircraft	PERFORM
stunt.n.01	a difficult or unusual or dangerous feat; usually done to gain attention	PERFORM
subdivision.n.02	the act of subdividing; division of something previously divided	SEPARATE_FILTER_DETACH
sublimation.n.02	(psychology) modifying the natural expression of an impulse or instinct (especially a sexual one) to one that is socially acceptable	DIRECT_AIM_MANEUVER
sublimation.n.01	(chemistry) a change directly from the solid to the gaseous state without becoming liquid	CHANGE-APPEARANCE/STATE
subluxation.n.01	partial displacement of a joint or organ	HURT_HARM_ACHE
subrogation.n.01	(law) the act of substituting of one creditor for another	REPLACE
grant.n.02	the act of providing a subsidy	FOLLOW_SUPPORT_SPONSOR_FUND
subvention.n.02	the act or process of providing aid or help of any sort	FOLLOW_SUPPORT_SPONSOR_FUND
suction.n.01	a force over an area produced by a pressure difference	ATTRACT_SUCK
suffixation.n.01	formation of a word by means of a suffix	ATTACH
supping.n.01	ingestion of liquid food with a spoon or by drinking	EAT_BITE
superannuation.n.03	the act of discharging someone because of age (especially to cause someone to retire from service on a pension)	DISMISS_FIRE-SMN
superfetation.n.01	fertilization of a second ovum after a pregnancy has begun; results in two fetuses of different ages in the uterus at the same time	GIVE-BIRTH
superposition.n.03	(geometry) the placement of one object ideally in the position of another one in order to show that the two coincide	OVERLAP
superscription.n.02	the activity of superscribing	WRITE
supervention.n.01	a following on in addition	RESULT_CONSEQUENCE
supination.n.01	rotation of the hands and forearms so that the palms face upward	TURN_CHANGE-DIRECTION
supplication.n.02	a humble request for help from someone in authority	ASK_REQUEST
support.n.01	the activity of providing for or maintaining by supplying with money or necessities	HELP_HEAL_CARE_CURE
surfing.n.01	the sport of riding a surfboard toward the shore on the crest of a wave	MOVE-BY-MEANS-OF
tide.n.02	something that may increase or decrease (like the tides of the sea)	RAISE
surprise.n.03	the act of surprising someone	CAUSE-MENTAL-STATE
surveying.n.01	the practice of measuring angles and distances on the ground so that they can be accurately plotted on a map	PAINT
susurration.n.01	the indistinct sound of people whispering	MAKE-A-SOUND
suturing.n.01	surgical joining of two surfaces	JOIN_CONNECT
swat.n.01	a sharp blow	HIT
golf_stroke.n.01	the act of swinging a golf club at a golf ball and (usually) hitting it	MOVE-SOMETHING
swipe.n.01	a sweeping stroke or blow	HIT
twiddle.n.01	a series of small (usually idle) twists or turns	TRAVEL
swoop.n.02	a very rapid raid	CATCH
syllabication.n.01	forming or dividing words into syllables	SEPARATE_FILTER_DETACH
syllogism.n.01	deductive reasoning in which a conclusion is derived from two premises	INFER
synchronization.n.02	an adjustment that causes something to occur or recur in unison	ADJUST_CORRECT
synchronization.n.03	coordinating by causing to indicate the same time	ADJUST_CORRECT
syncretism.n.02	the fusion of originally different inflected forms (resulting in a reduction in the use of inflections)	COMBINE_MIX_UNITE
syndication.n.01	organizing into or administering as a syndicate	ALLY_ASSOCIATE_MARRY
syndication.n.02	selling (an article or cartoon) for publication in many magazines or newspapers at the same time	SELL
synthesis.n.01	the process of producing a chemical compound (usually by the union of simpler chemical compounds)	HARMONIZE
synthesis.n.02	the combination of ideas into a complex whole	HARMONIZE
tabulation.n.02	the act of putting into tabular form	SORT_CLASSIFY_ARRANGE
tag.n.05	(sports) the act of touching a player in a game (which changes their status in the game)	TOUCH
tanning.n.03	making leather from rawhide	TREAT-WITH/BY
tango.n.01	a ballroom dance of Latin-American origin	DANCE
tankage.n.03	the act of storing in tanks	RETAIN_KEEP_SAVE-MONEY
tap_dancing.n.01	a dance step tapped out audibly with the feet	DANCE
tapering.n.01	the act of gradually lowering the size or amount	REDUCE_DIMINISH
taste.n.04	a brief experience of something	UNDERGO-EXPERIENCE
tattoo.n.03	the practice of making a design on the skin by pricking and staining	PAINT
taxation.n.03	the imposition of taxes; the practice of the government in levying taxes on the subjects of a state	CHARGE
teeoff.n.01	the act of hitting a golf ball from the teeing ground at the start of each hole	HIT
teething.n.01	the eruption through the gums of baby teeth	DEVELOP_AGE
teleportation.n.01	a hypothetical mode of instantaneous transportation; matter is dematerialized at one place and recreated at another	TRANSMIT
tenderization.n.01	the act of making meat tender by pounding or marinating it	REDUCE_DIMINISH
terrorization.n.02	an act of terrorism	OBLIGE_FORCE
tessellation.n.02	the act of adorning with mosaic	PUT_APPLY_PLACE_PAVE
test_drive.n.01	test of the roadworthiness of a vehicle one is considering buying	TRY
threshing.n.01	the separation of grain or seeds from the husks and straw	HIT
throw.n.01	the act of throwing (propelling something with a rapid movement of the arm and wrist)	THROW
tiling.n.01	the application of tiles to cover a surface	COVER_SPREAD_SURMOUNT
tillage.n.02	the cultivation of soil for raising crops	GROW_PLOW
tilling.n.01	cultivation of the land in order to raise crops	GROW_PLOW
tinning.n.02	the application of a protective layer of tin	COVER_SPREAD_SURMOUNT
tinning.n.01	the application of a thin layer of soft solder to the ends of wires before soldering them	PUT_APPLY_PLACE_PAVE
tinting.n.01	the act of adding a tinge of color	COLOR
weaving.n.01	creating fabric	WEAVE
titillation.n.02	an agreeable arousal	AROUSE_WAKE_ENLIVEN
titration.n.01	a measured amount of a solution of unknown concentration is added to a known volume of a second solution until the reaction between them is just complete; the concentration of the unknown solution (the titer) can then be calculated	MEASURE_EVALUATE
toilet_training.n.01	training a young child to use the toilet	TEACH
toleration.n.02	official recognition of the right of individuals to hold dissenting opinions (especially in religion)	TOLERATE
tonsure.n.02	shaving the crown of the head by priests or members of a monastic order	CUT
tootle.n.01	the sound of casual playing on a musical instrument	PERFORM
touch.n.05	the act of putting two things together with no space between them	TOUCH
touchdown.n.02	a landing (as the wheels touch the landing field); especially of airplanes	LAND_GET-OFF
tournament.n.01	a sporting competition in which contestants play a series of games to decide the winner	FACE_CHALLENGE
tow.n.01	the act of hauling something (as a vehicle) by means of a hitch or rope	PULL
traffic.n.02	buying and selling; especially illicit trade	SELL
transamination.n.02	the process of transfering an amino group from one compound to another	CONVERT
transcription.n.02	(genetics) the organic process whereby the DNA sequence in a gene is copied into mRNA; the process whereby a base sequence of messenger RNA is synthesized on a template of complementary DNA	CONVERT
transduction.n.02	the process whereby a transducer accepts energy in one form and gives back related energy in a different form	CONVERT
transplant.n.03	the act of removing something from one location and introducing it in another location	MOVE-SOMETHING
transfer.n.06	transferring ownership	GIVE_GIFT
transmutation.n.01	an act that changes the form or character or substance of something	CHANGE-APPEARANCE/STATE
transformation.n.04	(genetics) modification of a cell or bacterium by the uptake and incorporation of exogenous DNA	CONVERT
transfusion.n.01	the introduction of blood or blood plasma into a vein or artery	GIVE_GIFT
transgression.n.02	the spreading of the sea over land as evidenced by the deposition of marine strata over terrestrial strata	COVER_SPREAD_SURMOUNT
transition.n.03	a change from one place or state or subject or stage to another	CHANGE_SWITCH
translation.n.02	a uniform movement without rotation	MOVE-SOMETHING
translation.n.07	the act of uniform movement	MOVE-SOMETHING
translation.n.05	(genetics) the process whereby genetic information coded in messenger RNA directs the formation of a specific protein at a ribosome in the cytoplasm	VERIFY
translocation.n.02	(genetics) an exchange of chromosome parts	MOVE-SOMETHING
transmutation.n.03	(physics) the change of one chemical element into another (as by nuclear decay or radioactive bombardment)	CONVERT
transpiration.n.01	the passage of gases through fine tubes because of differences in pressure or temperature	EMIT
transpiration.n.03	the emission of water vapor from the leaves of plants	EMIT
transpiration.n.02	the process of giving off or exhaling water vapor through the skin or mucous membranes	EXCRETE
transposition.n.04	(mathematics) the transfer of a quantity from one side of an equation to the other along with a change of sign	CALCULATE_ESTIMATE
transposition.n.07	(music) playing in a different key from the key intended; moving the pitch of a piece of music upwards or downwards	CONVERT
transshipment.n.01	the transfer from one conveyance to another for shipment	CARRY_TRANSPORT
visiting.n.01	the activity of making visits	VISIT
treat.n.02	an occurrence that causes special pleasure or delight	LOAD_PROVIDE_CHARGE_FURNISH
tripling.n.01	increase by a factor of three	INCREASE_ENLARGE_MULTIPLY
